,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
4690,9804,Torino,115591,Ricardo Rodriguez,26,0.06410411,AttemptSaved,#59181C,3657181,False,87.74853268775178,18.604330945128215,FreeKick
4691,9804,Torino,790732,Tommaso Pobega,26,0.40674509999999997,Goal,#59181C,3657181,False,100.25862069,33.46624941825866,SetPiece
4692,9804,Torino,303155,Koffi Djidji,39,0.11155978,Miss,#59181C,3657181,False,93.5,23.508790882487133,RegularPlay
4693,9804,Torino,1027472,Wilfried Singo,45,0.061602622,Miss,#59181C,3657181,False,87.74853268775178,30.95,FromCorner
4694,9804,Torino,1027472,Wilfried Singo,45,0.0739533,Miss,#59181C,3657181,False,96.2193011892786,30.26799981689453,RegularPlay
4695,9804,Torino,790732,Tommaso Pobega,47,0.028032005,AttemptSaved,#59181C,3657181,False,78.76844316626887,43.79057217451287,RegularPlay
4696,9876,Hellas Verona,119014,Darko Lazovic,61,0.15922365,AttemptSaved,#002F6C,3657181,False,98.05262863382141,42.003750441074374,RegularPlay
4697,9876,Hellas Verona,949350,Bosko Sutalo,61,0.08735901,Miss,#002F6C,3657181,False,97.2807032260393,31.40749883651733,FromCorner
4698,9804,Torino,560945,Mergim Vojvoda,68,0.08690107,Miss,#59181C,3657181,False,93.4000015258789,38.87261776653511,RegularPlay
4699,9876,Hellas Verona,417744,Daniel Bessa,88,0.045015245999999995,Miss,#002F6C,3657181,False,78.65582352553443,29.799762544232447,RegularPlay
4700,9876,Hellas Verona,426393,Adrien Tamèze,89,0.048072994,AttemptSaved,#002F6C,3657181,False,80.23252427279999,38.368333335,RegularPlay
4701,9876,Hellas Verona,119014,Darko Lazovic,90,0.011135668,AttemptSaved,#002F6C,3657181,False,82.14708394226886,47.2236942643,SetPiece
4702,9876,Hellas Verona,119014,Darko Lazovic,90,0.033796996,Miss,#002F6C,3657181,False,80.11990463206556,42.119375882148745,SetPiece
4703,9876,Hellas Verona,109338,Marco Davide Faraoni,90,0.04947728,Miss,#002F6C,3657181,False,89.5,23.368662959343567,RegularPlay
4704,9876,Hellas Verona,244816,Federico Ceccherini,90,0.11187762,AttemptSaved,#002F6C,3657181,False,98.92105115906071,39.88118983576756,FromCorner
4705,8534,Empoli,822794,Nedim Bajrami,2,0.05519247,Miss,#005098,3657182,False,94.9649122793,22.597960718412867,RegularPlay
4706,8564,Milan,1003368,Junior Messias,9,0.0662418,AttemptSaved,#302028,3657182,False,92.80000305175781,40.97380824153511,RegularPlay
4707,8534,Empoli,469939,Liam Henderson,10,0.032972783,AttemptSaved,#005098,3657182,False,95.06140203506071,39.88118983576756,RegularPlay
4708,8564,Milan,1003368,Junior Messias,10,0.04842615,AttemptSaved,#302028,3657182,False,89.80000305175781,20.005604831128217,RegularPlay
4709,8564,Milan,921341,Alexis Saelemaekers,10,0.055196315,AttemptSaved,#302028,3657182,False,101.58620834375414,48.6249681503,RegularPlay
4710,8564,Milan,579747,Franck Kessié,11,0.029904187000000002,Miss,#302028,3657182,False,75.95290918626887,25.88062411785126,RegularPlay
4711,8564,Milan,579747,Franck Kessié,12,0.096325785,Goal,#302028,3657182,False,92.4000015258789,36.82125058174134,RegularPlay
4712,8534,Empoli,822794,Nedim Bajrami,18,0.024759829,Goal,#005098,3657182,False,92.80000305175781,48.2746496788,FromCorner
4713,8534,Empoli,846948,Szymon Zurkowski,24,0.013203113999999998,Miss,#005098,3657182,False,80.34514391353443,28.791190475,RegularPlay
4714,8564,Milan,1003368,Junior Messias,27,0.058328955999999994,Miss,#302028,3657182,False,82.59757109753443,20.005604831128217,RegularPlay
4715,8564,Milan,724371,Theo Hernández,29,0.066000104,Miss,#302028,3657182,False,78.09271672953443,34.686251163482666,FreeKick
4716,8534,Empoli,750030,Andrea Pinamonti,37,0.045134187,AttemptSaved,#005098,3657182,False,100.92241089949172,44.56127174272574,RegularPlay
4717,8564,Milan,579747,Franck Kessié,42,0.149753,Goal,#302028,3657182,False,101.30172269124587,45.402039281587136,RegularPlay
4718,8564,Milan,609624,Ismael Bennacer,44,0.060204685,Miss,#302028,3657182,False,84.39951112626888,41.77249955892563,RegularPlay
4719,8534,Empoli,639671,Patrick Cutrone,45,0.057149857000000005,Miss,#005098,3657182,False,97.9561388780607,23.088407113056434,RegularPlay
4720,8564,Milan,921341,Alexis Saelemaekers,45,0.0332011,AttemptSaved,#302028,3657182,False,85.38676306712412,52.4784713368,RegularPlay
4721,8564,Milan,46469,Olivier Giroud,45,0.25741464,AttemptSaved,#302028,3657182,False,102.24999855324586,37.05,FromCorner
4722,8564,Milan,362195,Alessio Romagnoli,45,0.21279863,Miss,#302028,3657182,False,103.29310055449173,39.208809525,FromCorner
4723,8534,Empoli,822794,Nedim Bajrami,47,0.14614874,Post,#005098,3657182,False,93.80000305175781,40.30142793076755,RegularPlay
4724,8534,Empoli,750030,Andrea Pinamonti,47,0.13366693,Miss,#005098,3657182,False,95.5438581755607,25.12906205892563,RegularPlay
4725,8534,Empoli,822794,Nedim Bajrami,48,0.0469397,Miss,#005098,3657182,False,93.0,28.118810164232446,RegularPlay
4726,8534,Empoli,639671,Patrick Cutrone,51,0.024618894,AttemptSaved,#005098,3657182,False,90.69999694824219,47.433887485374264,RegularPlay
4727,8534,Empoli,822794,Nedim Bajrami,57,0.04285705,AttemptSaved,#005098,3657182,False,80.45776355426887,30.32799981689453,RegularPlay
4728,8564,Milan,46469,Olivier Giroud,57,0.12992999,Miss,#302028,3657182,False,98.3421052628,28.791190475,RegularPlay
4729,8564,Milan,264842,Alessandro Florenzi,63,0.021104752999999997,Goal,#302028,3657182,False,81.13349858333113,38.70452509346489,FreeKick
4730,8534,Empoli,846948,Szymon Zurkowski,67,0.028856575,AttemptSaved,#005098,3657182,False,81.69660537933113,27.61452252653511,RegularPlay
4731,8564,Milan,724371,Theo Hernández,69,0.142898,Goal,#302028,3657182,False,97.47368273756071,30.30400018310547,RegularPlay
4732,8534,Empoli,469939,Liam Henderson,75,0.042647272,Miss,#005098,3657182,False,85.17206046087588,20.7763057357,RegularPlay
4733,8534,Empoli,195485,Andrea La Mantia,77,0.07428491,Miss,#005098,3657182,False,100.732758621,41.31,RegularPlay
4734,8564,Milan,921341,Alexis Saelemaekers,78,0.039570957000000004,Miss,#302028,3657182,False,82.03446430153443,29.96785842346489,RegularPlay
4735,8534,Empoli,750030,Andrea Pinamonti,84,0.7884,Goal,#005098,3657182,False,94.0,34.0,Penalty
4736,8534,Empoli,750030,Andrea Pinamonti,90,0.07880685,AttemptSaved,#005098,3657182,False,90.30000305175781,43.3701910778,RegularPlay
4737,8564,Milan,362195,Alessio Romagnoli,90,0.02334842,Post,#302028,3657182,False,79.55679783606556,40.21738159423244,SetPiece
4738,8564,Milan,438456,Rade Krunic,90,0.042777300000000004,AttemptSaved,#302028,3657182,False,94.0,35.677500581741334,SetPiece
4739,8524,Atalanta,485047,Hans Hateboer,5,0.039773792,AttemptSaved,#1878B8,3657183,False,99.97413503749173,22.878216564699997,RegularPlay
4740,8524,Atalanta,116555,Duvan Zapata,6,0.096624225,AttemptSaved,#1878B8,3657183,False,96.0263143160607,25.30249911785126,RegularPlay
4741,8524,Atalanta,260964,Berat Djimsiti,6,0.08911824,AttemptSaved,#1878B8,3657183,False,100.63793248175413,27.698572069232448,FromCorner
4742,8524,Atalanta,116555,Duvan Zapata,13,0.060236125999999994,Miss,#1878B8,3657183,False,88.5999984741211,35.525000000000006,RegularPlay
4743,8524,Atalanta,459658,Ruslan Malinovsky,16,0.07609278,Miss,#1878B8,3657183,False,84.28689148553444,38.87261776653511,FromCorner
4744,10233,Genoa,424614,Caleb Ekuban,25,0.052177787,Miss,#202048,3657183,False,90.30000305175781,41.14190412076755,SetPiece
4745,8524,Atalanta,866516,Teun Koopmeiners,31,0.051498204000000006,Miss,#1878B8,3657183,False,87.74853268775178,45.1217834353,RegularPlay
4746,8524,Atalanta,459658,Ruslan Malinovsky,45,0.028468877000000004,Miss,#1878B8,3657183,False,83.6111650488,17.9737579637,FromCorner
4747,8524,Atalanta,866516,Teun Koopmeiners,48,0.02520135,AttemptSaved,#1878B8,3657183,False,78.76844316626887,25.88062411785126,RegularPlay
4748,8524,Atalanta,459658,Ruslan Malinovsky,51,0.055880487,Miss,#1878B8,3657183,False,94.8684225235393,38.45237967153511,RegularPlay
4749,8524,Atalanta,244811,Davide Zappacosta,56,0.024159043999999998,AttemptSaved,#1878B8,3657183,False,96.9912265970607,53.179108279800005,RegularPlay
4750,8524,Atalanta,244811,Davide Zappacosta,56,0.020711571,Miss,#1878B8,3657183,False,83.49854540806557,49.956179411087135,RegularPlay
4751,8524,Atalanta,823078,Merih Demiral,62,0.05341485,AttemptSaved,#1878B8,3657183,False,96.9912265970607,38.368333335,RegularPlay
4752,8524,Atalanta,147951,Josip Ilicic,70,0.07641318400000001,Miss,#1878B8,3657183,False,87.21176798175176,36.592501163482666,RegularPlay
4753,8524,Atalanta,823078,Merih Demiral,81,0.2804649,Miss,#1878B8,3657183,False,99.01754091482141,34.53375058174134,RegularPlay
4754,8524,Atalanta,196484,Luis Muriel,84,0.02699858,Miss,#1878B8,3657183,False,80.00728499133112,35.44875116348267,RegularPlay
4755,8524,Atalanta,1017401,Roberto Piccoli,86,0.10507384,AttemptSaved,#1878B8,3657183,False,95.4473684198,36.058750581741336,RegularPlay
4756,8524,Atalanta,823078,Merih Demiral,90,0.08989045,AttemptSaved,#1878B8,3657183,False,89.69999694824219,40.133332051535106,RegularPlay
4757,9876,Hellas Verona,119014,Darko Lazovic,12,0.06103366599999999,Miss,#002F6C,3657184,False,89.30000305175781,44.98165818487426,RegularPlay
4758,9876,Hellas Verona,109338,Marco Davide Faraoni,13,0.05802852,Post,#002F6C,3657184,False,102.629310345,16.082037683056434,RegularPlay
4759,9876,Hellas Verona,299886,Kevin Lasagna,17,0.21925843,Goal,#002F6C,3657184,False,89.5999984741211,47.08356901387427,RegularPlay
4760,9876,Hellas Verona,252650,Gianluca Caprari,18,0.025459497999999997,AttemptSaved,#002F6C,3657184,False,80.00728499133112,23.298597661412867,RegularPlay
4761,8535,Fiorentina,737857,Dusan Vlahovic,19,0.04412043,Miss,#782078,3657184,False,92.0999984741211,49.886116785874265,RegularPlay
4762,8535,Fiorentina,592909,Lucas Torreira,26,0.029979825,AttemptSaved,#782078,3657184,False,90.4000015258789,23.368662959343567,FromCorner
4763,8535,Fiorentina,127460,Giacomo Bonaventura,30,0.07819289,AttemptSaved,#782078,3657184,False,81.80922502006557,31.10250058174133,RegularPlay
4764,8535,Fiorentina,127460,Giacomo Bonaventura,32,0.11073029,AttemptSaved,#782078,3657184,False,98.05262863382141,23.648916132912866,RegularPlay
4765,9876,Hellas Verona,469615,Giovanni Simeone,33,0.11837256,Miss,#002F6C,3657184,False,98.6315818917786,37.708000091552734,RegularPlay
4766,8535,Fiorentina,574847,Gaetano Castrovilli,64,0.14313471,AttemptSaved,#782078,3657184,False,90.0999984741211,33.77125058174133,RegularPlay
4767,8535,Fiorentina,737857,Dusan Vlahovic,69,0.15251619,Miss,#782078,3657184,False,96.0263143160607,37.20250058174133,RegularPlay
4768,9876,Hellas Verona,119014,Darko Lazovic,76,0.11135173,Miss,#002F6C,3657184,False,86.67500327575178,48.9752866218,RegularPlay
4769,8535,Fiorentina,737857,Dusan Vlahovic,80,0.046715945,Miss,#782078,3657184,False,97.2807032260393,48.83516137137427,RegularPlay
4770,8535,Fiorentina,574847,Gaetano Castrovilli,81,0.12750572,Goal,#782078,3657184,False,96.8947368413,36.13499941825867,RegularPlay
4771,8535,Fiorentina,317156,Alfred Duncan,83,0.15475562,Miss,#782078,3657184,False,93.0,44.0708280208,RegularPlay
4772,8535,Fiorentina,766611,Nikola Milenkovic,86,0.086696535,AttemptSaved,#782078,3657184,False,97.47368273756071,29.295474906535112,FromCorner
4773,8535,Fiorentina,737857,Dusan Vlahovic,90,0.024691402999999997,Miss,#782078,3657184,False,92.0999984741211,37.719999908447264,RegularPlay
4774,9876,Hellas Verona,797758,Martin Hongla,90,0.034341604,AttemptSaved,#002F6C,3657184,False,78.09271672953443,45.54216453201287,RegularPlay
4775,9804,Torino,688668,Josip Brekalo,6,0.03683898,AttemptSaved,#59181C,3657185,False,103.29310055449173,25.53375,RegularPlay
4776,9804,Torino,857269,Gleison Bremer,7,0.058425903,AttemptSaved,#59181C,3657185,False,96.0263143160607,41.22595366346489,FromCorner
4777,8636,Inter,206508,Marcelo Brozovic,8,0.022080302000000003,Miss,#1c1b1b,3657185,False,90.4000015258789,19.585222398056434,FromCorner
4778,8636,Inter,49939,Arturo Vidal,12,0.048446298,Miss,#1c1b1b,3657185,False,84.84999828153444,27.02619175846489,RegularPlay
4779,8636,Inter,690230,Lautaro Martinez,14,0.039795756,AttemptSaved,#1c1b1b,3657185,False,98.24561550703929,46.873375792800005,RegularPlay
4780,9804,Torino,682548,Ola Aina,17,0.030671537000000002,AttemptSaved,#59181C,3657185,False,82.59757109753443,41.22595366346489,RegularPlay
4781,9804,Torino,307235,Marko Pjaca,18,0.10542041,Miss,#59181C,3657185,False,85.60147386375178,37.67200018310547,FastBreak
4782,8636,Inter,805451,Alessandro Bastoni,20,0.067501366,AttemptSaved,#1c1b1b,3657185,False,94.7719327677786,42.35062455892563,RegularPlay
4783,8636,Inter,805451,Alessandro Bastoni,21,0.029911667000000003,AttemptSaved,#1c1b1b,3657185,False,87.31911928487588,42.119375882148745,FromCorner
4784,9804,Torino,556972,Sasa Lukic,22,0.024000137999999997,AttemptSaved,#59181C,3657185,False,89.80000305175781,19.585222398056434,SetPiece
4785,9804,Torino,556972,Sasa Lukic,24,0.06003523,AttemptSaved,#59181C,3657185,False,80.68301142806556,25.186875882148744,RegularPlay
4786,8636,Inter,206508,Marcelo Brozovic,25,0.15781236,AttemptSaved,#1c1b1b,3657185,False,92.30000305175781,38.45237967153511,RegularPlay
4787,8636,Inter,593118,Denzel Dumfries,30,0.12038079,Goal,#1c1b1b,3657185,False,90.5999984741211,30.135951096535113,FastBreak
4788,8636,Inter,690230,Lautaro Martinez,38,0.23108658,Miss,#1c1b1b,3657185,False,91.19999694824219,27.446429853464892,RegularPlay
4789,8636,Inter,304733,Hakan Calhanoglu,41,0.024855345,Miss,#1c1b1b,3657185,False,90.0,56.718106260521715,FromCorner
4790,8636,Inter,206508,Marcelo Brozovic,42,0.028572172000000003,Miss,#1c1b1b,3657185,False,81.13349858333113,25.360312941074373,RegularPlay
4791,9804,Torino,303155,Koffi Djidji,45,0.022474407999999998,AttemptSaved,#59181C,3657185,False,85.60147386375178,19.09477733977178,RegularPlay
4792,9804,Torino,682548,Ola Aina,48,0.02069801,Miss,#59181C,3657185,False,79.66941747679999,52.54853396201287,RegularPlay
4793,8636,Inter,304733,Hakan Calhanoglu,52,0.05977279,AttemptSaved,#1c1b1b,3657185,False,82.93543861206557,21.757198524987132,FreeKick
4794,8636,Inter,593118,Denzel Dumfries,53,0.039010912,AttemptSaved,#1c1b1b,3657185,False,84.28689148553444,31.7125,SetPiece
4795,9804,Torino,307235,Marko Pjaca,64,0.040305197,Miss,#59181C,3657185,False,83.16067789353444,46.032613599374265,RegularPlay
4796,9804,Torino,556972,Sasa Lukic,64,0.04417917,AttemptSaved,#59181C,3657185,False,83.38592576733113,29.54762032846489,RegularPlay
4797,9804,Torino,556972,Sasa Lukic,66,0.19624245,AttemptSaved,#59181C,3657185,False,86.9970571851241,31.026248836517333,FreeKick
4798,8636,Inter,15403,Edin Dzeko,68,0.10864976,Miss,#1c1b1b,3657185,False,96.3157909450393,30.30400018310547,RegularPlay
4799,8636,Inter,50047,Alexis Sánchez,82,0.034608334,Miss,#1c1b1b,3657185,False,81.69660537933113,44.91159021422574,RegularPlay
4800,8636,Inter,50047,Alexis Sánchez,87,0.13392591,Post,#1c1b1b,3657185,False,85.38676306712412,26.45874911785126,RegularPlay
4801,9804,Torino,46297,Cristian Daniel Ansaldi,89,0.039164722,Miss,#59181C,3657185,False,96.0263143160607,47.08356901387427,RegularPlay
4802,9885,Juventus,747926,Moise Kean,3,0.17840075,Miss,#000000,3657186,False,100.54310634250827,33.00875058174133,FromCorner
4803,8529,Cagliari,575364,Alberto Grassi,6,0.044956207000000005,Miss,#002050,3657186,False,86.24558987287588,31.559999418258663,SetPiece
4804,9885,Juventus,747926,Moise Kean,10,0.19822922,Post,#000000,3657186,False,98.6315818917786,37.744,RegularPlay
4805,9885,Juventus,155066,Juan Cuadrado,22,0.051093727,AttemptSaved,#000000,3657186,False,90.69999694824219,19.725350321199997,RegularPlay
4806,8529,Cagliari,575364,Alberto Grassi,29,0.099579334,Miss,#002050,3657186,False,96.60526021232141,37.75599981689453,RegularPlay
4807,8529,Cagliari,522750,Dalbert,31,0.020736396,Miss,#002050,3657186,False,96.0263143160607,42.46625,RegularPlay
4808,9885,Juventus,414245,Federico Bernardeschi,40,0.030560136,AttemptSaved,#000000,3657186,False,83.16067789353444,23.789044056056433,RegularPlay
4809,9885,Juventus,747926,Moise Kean,40,0.32153714,Goal,#000000,3657186,False,97.18421347027859,37.20250058174133,RegularPlay
4810,9885,Juventus,157865,Alex Sandro,51,0.045302182,Miss,#000000,3657186,False,97.7631593665393,26.516562941074373,FromCorner
4811,9885,Juventus,414245,Federico Bernardeschi,53,0.024738967,AttemptSaved,#000000,3657186,False,97.9561388780607,47.5740127358,RegularPlay
4812,9885,Juventus,213501,Álvaro Morata,54,0.0325377,AttemptSaved,#000000,3657186,False,96.70175732977859,42.003750441074374,SetPiece
4813,9885,Juventus,414245,Federico Bernardeschi,56,0.08131921,Miss,#000000,3657186,False,86.9970571851241,33.77125058174133,SetPiece
4814,9885,Juventus,213501,Álvaro Morata,57,0.04655987,Miss,#000000,3657186,False,84.62475900006557,41.77249955892563,RegularPlay
4815,9885,Juventus,414245,Federico Bernardeschi,59,0.089824736,AttemptSaved,#000000,3657186,False,101.96552013550827,46.102676224587135,RegularPlay
4816,9885,Juventus,24235,Leonardo Bonucci,59,0.27382177,AttemptSaved,#000000,3657186,False,101.01724427350827,35.601248836517335,FromCorner
4817,8529,Cagliari,522750,Dalbert,60,0.3730303,Miss,#002050,3657186,False,98.3421052628,33.61875,RegularPlay
4818,9885,Juventus,213501,Álvaro Morata,61,0.073942214,AttemptSaved,#000000,3657186,False,101.11207041275414,46.5230573213,RegularPlay
4819,9885,Juventus,414245,Federico Bernardeschi,63,0.035197407,Miss,#000000,3657186,False,98.05262863382141,47.99439383251287,RegularPlay
4820,8529,Cagliari,203739,Joao Pedro,68,0.24340776,AttemptSaved,#002050,3657186,False,98.3421052628,30.64499883651733,RegularPlay
4821,9885,Juventus,414245,Federico Bernardeschi,83,0.09413409,Goal,#000000,3657186,False,93.0,47.85426858208713,FastBreak
4822,8529,Cagliari,231176,Leonardo Pavoletti,90,0.09153202,Miss,#002050,3657186,False,97.18421347027859,37.69599981689453,RegularPlay
4823,9875,Napoli,362212,Piotr Zielinski,2,0.11938363,Miss,#003880,3657187,False,91.5,21.757198524987132,RegularPlay
4824,9881,Spezia,566753,Rey Manaj,4,0.05458182,Miss,#000000,3657187,False,95.73684504877859,37.744,FromCorner
4825,9881,Spezia,521838,Simone Bastoni,16,0.040245175,AttemptSaved,#000000,3657187,False,79.89465675826887,32.856249999999996,RegularPlay
4826,9875,Napoli,612863,Andre-Frank Zambo Anguissa,17,0.016257524,Miss,#003880,3657187,False,76.8538834968,18.604330945128215,RegularPlay
4827,9881,Spezia,566753,Rey Manaj,22,0.03219956,AttemptSaved,#000000,3657187,False,86.56764378224823,47.433887485374264,RegularPlay
4828,9875,Napoli,415539,Matteo Politano,27,0.03820783,Miss,#003880,3657187,False,86.889705882,20.916433658843566,RegularPlay
4829,9881,Spezia,566753,Rey Manaj,28,0.02560696,AttemptSaved,#000000,3657187,False,55.651665113389775,33.00875058174133,RegularPlay
4830,9875,Napoli,46104,Dries Mertens,30,0.044228524000000005,AttemptSaved,#003880,3657187,False,99.784482759,45.4721019068,RegularPlay
4831,9875,Napoli,544693,Amir Rrahmani,31,0.039240867,Miss,#003880,3657187,False,92.69999694824219,42.46625,FromCorner
4832,9875,Napoli,46104,Dries Mertens,33,0.16701409,AttemptSaved,#003880,3657187,False,103.103448276,43.51031900094357,FromCorner
4833,9875,Napoli,46104,Dries Mertens,35,0.053648025,Miss,#003880,3657187,False,82.03446430153443,36.89749941825867,RegularPlay
4834,9875,Napoli,197352,Juan Jesus,37,,Goal,#003880,3657187,True,9.938596124515175,31.559999418258663,SetPiece
4835,9881,Spezia,566753,Rey Manaj,39,0.044287354,AttemptSaved,#000000,3657187,False,94.5789458945607,58.948244438478284,FreeKick
4836,9875,Napoli,521210,Hirving Lozano,49,0.03773856,Miss,#003880,3657187,False,98.3421052628,44.351083867087134,SetPiece
