,teamId,teamName,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation
817,8564,Milan,750027,Brahim Diaz,16,0.0241391658782959,Miss,#302028,3919117,False,81.02087035026886,25.88062411785126,RegularPlay
818,7943,Sassuolo,364520,Domenico Berardi,22,0.7884,AttemptSaved,#084018,3919117,False,94.0,34.0,Penalty
819,7943,Sassuolo,815431,Davide Frattesi,25,0.11621278524398804,Miss,#084018,3919117,False,94.19297950982141,24.55974629698713,RegularPlay
820,8564,Milan,790732,Tommaso Pobega,34,0.021305590867996216,AttemptSaved,#302028,3919117,False,75.27718274953443,36.74499883651734,RegularPlay
821,7943,Sassuolo,518633,Giorgos Kyriakopoulos,35,0.04712370038032532,Miss,#084018,3919117,False,91.80000305175781,46.733250542374265,RegularPlay
822,8564,Milan,46469,Olivier Giroud,40,0.14233869314193726,Miss,#302028,3919117,False,91.5,31.7125,FastBreak
823,7943,Sassuolo,506309,Gian Marco Ferrari,42,0.03379252552986145,Miss,#084018,3919117,False,83.94903256333113,49.115411872225735,RegularPlay
824,7943,Sassuolo,815431,Davide Frattesi,45,0.027058154344558716,AttemptSaved,#084018,3919117,False,96.9912265970607,28.87523681153511,RegularPlay
825,7943,Sassuolo,921921,Kristian Thorstvedt,53,0.06331372261047363,AttemptSaved,#084018,3919117,False,82.82281897133113,42.870937941074374,RegularPlay
826,7943,Sassuolo,265924,Gregoire Defrel,56,0.023458749055862427,AttemptSaved,#084018,3919117,False,83.6111650488,24.897813382148744,RegularPlay
827,8564,Milan,848844,Rafael Leao,70,0.061316341161727905,AttemptSaved,#302028,3919117,False,96.2193011892786,44.351083867087134,FromCorner
828,8564,Milan,848844,Rafael Leao,70,0.10072708129882812,AttemptSaved,#302028,3919117,False,97.57017249332141,24.139362527556433,RegularPlay
829,8564,Milan,724371,Theo Hernández,74,0.03427666425704956,Miss,#302028,3919117,False,77.9800970888,28.286906043464892,FreeKick
830,7943,Sassuolo,750030,Andrea Pinamonti,79,0.03735017776489258,AttemptSaved,#084018,3919117,False,86.78235457887588,47.01350104322574,RegularPlay
831,8564,Milan,848844,Rafael Leao,90,0.15035319328308105,AttemptSaved,#302028,3919117,False,91.69999694824219,29.463570785767555,RegularPlay
832,8636,Inter,605224,Federico Dimarco,3,0.05135646462440491,Miss,#1c1b1b,3919112,False,79.33154996226887,25.70718705892563,FreeKick
833,8636,Inter,15403,Edin Dzeko,12,0.18092867732048035,AttemptSaved,#1c1b1b,3919112,False,93.19999694824219,36.592501163482666,FastBreak
834,8636,Inter,319631,Joaquin Correa,12,0.9170974493026733,Goal,#1c1b1b,3919112,False,103.103448276,32.398751163482665,FastBreak
835,7801,Cremonese,526230,Cyriel Dessers,14,0.23095694184303284,AttemptSaved,#C8091D,3919112,False,103.103448276,23.438725584556433,RegularPlay
836,8636,Inter,304733,Hakan Calhanoglu,17,0.04838791489601135,Miss,#1c1b1b,3919112,False,95.5438581755607,45.331976656374266,RegularPlay
837,7801,Cremonese,743720,Charles Pickel,21,0.084967702627182,AttemptSaved,#C8091D,3919112,False,95.4473684198,26.227500441074373,ThrowInSetPiece
838,8636,Inter,605224,Federico Dimarco,25,0.02544066309928894,Miss,#1c1b1b,3919112,False,79.1063106808,30.340000581741332,RegularPlay
839,8636,Inter,319631,Joaquin Correa,28,0.14111053943634033,AttemptSaved,#1c1b1b,3919112,False,95.3508786640393,23.2285350362,RegularPlay
840,8636,Inter,188555,Stefan de Vrij,29,0.09790533781051636,Miss,#1c1b1b,3919112,False,98.3421052628,29.96785842346489,FromCorner
841,8636,Inter,541820,Nicolo Barella,38,0.06571364402770996,Goal,#1c1b1b,3919112,False,91.80000305175781,26.227500441074373,RegularPlay
842,7801,Cremonese,526230,Cyriel Dessers,46,0.06619822978973389,AttemptSaved,#C8091D,3919112,False,95.2543889082786,47.2236942643,RegularPlay
843,7801,Cremonese,919916,Emanuel Aiwu,48,0.13649150729179382,Miss,#C8091D,3919112,False,97.8596491223,32.09375,FromCorner
844,8636,Inter,15403,Edin Dzeko,52,0.033749401569366455,Miss,#1c1b1b,3919112,False,93.19999694824219,39.04071364576755,ThrowInSetPiece
845,7801,Cremonese,782695,Luca Zanimacchia,59,0.05827295780181885,Miss,#C8091D,3919112,False,81.47135750553443,37.126248836517334,RegularPlay
846,8636,Inter,15403,Edin Dzeko,62,0.08734023571014404,AttemptSaved,#1c1b1b,3919112,False,90.30000305175781,29.295474906535112,RegularPlay
847,8636,Inter,188555,Stefan de Vrij,63,0.013260990381240845,AttemptSaved,#1c1b1b,3919112,False,94.0,24.139362527556433,FromCorner
848,7801,Cremonese,526230,Cyriel Dessers,64,0.19270068407058716,Miss,#C8091D,3919112,False,98.6315818917786,37.768000091552736,RegularPlay
849,8636,Inter,206508,Marcelo Brozovic,68,0.08375009894371033,AttemptSaved,#1c1b1b,3919112,False,92.0999984741211,33.313748836517334,RegularPlay
850,7801,Cremonese,782695,Luca Zanimacchia,68,0.1481713056564331,AttemptSaved,#C8091D,3919112,False,93.69999694824219,35.37249941825867,RegularPlay
851,7801,Cremonese,782695,Luca Zanimacchia,68,0.0741192102432251,AttemptSaved,#C8091D,3919112,False,93.30000305175781,37.744,RegularPlay
852,8636,Inter,15403,Edin Dzeko,73,0.23180696368217468,AttemptSaved,#1c1b1b,3919112,False,102.34482469249173,29.295474906535112,RegularPlay
853,8636,Inter,593118,Denzel Dumfries,73,0.14506816864013672,AttemptSaved,#1c1b1b,3919112,False,95.3508786640393,26.69,RegularPlay
854,8636,Inter,690230,Lautaro Martinez,73,0.09469327330589294,Miss,#1c1b1b,3919112,False,100.82758476024587,22.73808864155643,RegularPlay
855,8636,Inter,690230,Lautaro Martinez,76,0.16882136464118958,Goal,#1c1b1b,3919112,False,89.9000015258789,38.53642921423244,FastBreak
856,7801,Cremonese,39310,Samuel Di Carmine,83,0.08786073327064514,AttemptSaved,#C8091D,3919112,False,99.2105277880393,45.962545628725735,RegularPlay
857,8636,Inter,15403,Edin Dzeko,87,0.06066051125526428,Miss,#1c1b1b,3919112,False,90.9000015258789,46.59311994651287,RegularPlay
858,7801,Cremonese,740161,David Okereke,90,0.04802766442298889,Goal,#C8091D,3919112,False,81.80922502006557,39.208809525,RegularPlay
859,7801,Cremonese,740161,David Okereke,90,0.03675583004951477,Miss,#C8091D,3919112,False,80.11990463206556,45.54216453201287,RegularPlay
860,8636,Inter,15403,Edin Dzeko,90,0.020501792430877686,AttemptSaved,#1c1b1b,3919112,False,75.05194346806556,29.96785842346489,RegularPlay
861,6504,Monza,940829,Carlos Augusto,11,0.03159445524215698,AttemptSaved,#333333,3919115,False,94.8684225235393,45.1217834353,FromCorner
862,8686,Roma,325916,Paulo Dybala,18,0.06282669305801392,Goal,#A71D36,3919115,False,89.9000015258789,45.61222715722574,RegularPlay
863,6504,Monza,252650,Gianluca Caprari,21,0.02787923812866211,Miss,#333333,3919115,False,79.21893032153443,24.69987154741287,RegularPlay
864,8686,Roma,749661,Tammy Abraham,25,0.013300776481628418,Miss,#A71D36,3919115,False,94.0,45.402039281587136,RegularPlay
865,6504,Monza,413160,Andrea Petagna,26,0.056504637002944946,Miss,#333333,3919115,False,96.70175732977859,26.69,RegularPlay
866,8686,Roma,749661,Tammy Abraham,32,0.08500409126281738,AttemptSaved,#A71D36,3919115,False,89.30000305175781,45.331976656374266,RegularPlay
867,8686,Roma,325916,Paulo Dybala,32,0.7112113833427429,Goal,#A71D36,3919115,False,96.8947368413,32.01750116348266,RegularPlay
868,8686,Roma,540307,Lorenzo Pellegrini,44,0.08988168835639954,Miss,#A71D36,3919115,False,86.13823856975176,33.46624941825866,RegularPlay
869,6504,Monza,940829,Carlos Augusto,45,0.01734784245491028,AttemptSaved,#333333,3919115,False,93.80000305175781,47.01350104322574,SetPiece
870,8686,Roma,325916,Paulo Dybala,46,0.057335108518600464,AttemptSaved,#A71D36,3919115,False,86.67500327575178,34.22874941825867,RegularPlay
871,6504,Monza,413160,Andrea Petagna,47,0.2011241614818573,AttemptSaved,#333333,3919115,False,98.6315818917786,30.797499418258663,RegularPlay
872,6504,Monza,540113,Marlon,47,0.018422931432724,Miss,#333333,3919115,False,93.5,38.20023745576755,FromCorner
873,6504,Monza,154245,Luca Caldirola,49,0.2476292848587036,Miss,#333333,3919115,False,100.92241089949172,37.35500116348267,FromCorner
874,8686,Roma,540307,Lorenzo Pellegrini,53,0.21527817845344543,AttemptSaved,#A71D36,3919115,False,95.73684504877859,42.1771875,FastBreak
875,8686,Roma,749661,Tammy Abraham,56,0.06963610649108887,AttemptSaved,#A71D36,3919115,False,92.9000015258789,30.231999908447264,RegularPlay
876,8686,Roma,749661,Tammy Abraham,56,0.07341590523719788,AttemptSaved,#A71D36,3919115,False,93.9000015258789,44.56127174272574,RegularPlay
877,6504,Monza,470479,Stefano Sensi,57,0.02580314874649048,AttemptSaved,#333333,3919115,False,78.5432038848,23.508790882487133,RegularPlay
878,6504,Monza,252650,Gianluca Caprari,58,0.037265002727508545,Miss,#333333,3919115,False,83.0480582528,40.55357014653511,RegularPlay
879,8686,Roma,862538,Roger Ibanez,61,0.12249639630317688,Goal,#A71D36,3919115,False,97.47368273756071,33.313748836517334,FromCorner
880,6504,Monza,480021,Patrick Ciurria,64,0.03844723105430603,AttemptSaved,#333333,3919115,False,87.85588399087588,20.7763057357,RegularPlay
881,8686,Roma,165823,Chris Smalling,68,0.023917585611343384,Miss,#A71D36,3919115,False,96.4122807008,44.281021241874264,FromCorner
882,6504,Monza,737339,Dany Mota,70,0.036650270223617554,Miss,#333333,3919115,False,95.15789179082141,41.48343705892563,RegularPlay
883,8686,Roma,867225,Mehmet Zeki Celik,72,0.0932115912437439,AttemptSaved,#A71D36,3919115,False,91.0,28.202856500767556,RegularPlay
884,6504,Monza,480021,Patrick Ciurria,76,0.056621432304382324,Miss,#333333,3919115,False,95.2543889082786,37.27874941825867,RegularPlay
885,6504,Monza,671621,Jose Machin,81,0.06442031264305115,Post,#333333,3919115,False,90.4000015258789,44.49120911751287,RegularPlay
886,8686,Roma,309726,Andrea Belotti,84,0.1736355721950531,AttemptSaved,#A71D36,3919115,False,101.11207041275414,28.623094595767558,FastBreak
887,8686,Roma,1212866,Edoardo Bove,84,0.04666653275489807,AttemptSaved,#A71D36,3919115,False,95.6403479313214,22.45783546798713,RegularPlay
888,8686,Roma,215242,Leonardo Spinazzola,87,0.06729164719581604,AttemptSaved,#A71D36,3919115,False,91.30000305175781,44.14089064601287,RegularPlay
889,8534,Empoli,750880,Ardian Ismajili,2,0.14321932196617126,AttemptSaved,#005098,3919111,False,97.6666696107786,31.86500058174133,SetPiece
890,8534,Empoli,311016,Petar Stojanovic,10,0.03178662061691284,AttemptSaved,#005098,3919111,False,80.57039178733112,48.20458705358713,FreeKick
891,8534,Empoli,674829,Filippo Bandinelli,10,0.03653779625892639,Miss,#005098,3919111,False,78.31796460333112,45.54216453201287,SetPiece
892,8534,Empoli,665164,Sam Lammers,17,0.1669495403766632,AttemptSaved,#005098,3919111,False,100.16379455075413,21.617070601843565,RegularPlay
893,8534,Empoli,311016,Petar Stojanovic,21,0.03847596049308777,AttemptSaved,#005098,3919111,False,84.28689148553444,20.005604831128217,RegularPlay
894,8534,Empoli,1200591,Tommaso Baldanzi,22,0.026521027088165283,Miss,#005098,3919111,False,81.80922502006557,34.7625,RegularPlay
895,8534,Empoli,1200591,Tommaso Baldanzi,26,0.10228216648101807,Goal,#005098,3919111,False,86.13823856975176,33.00875058174133,RegularPlay
896,9876,Hellas Verona,406505,Pawel Dawidowicz,31,0.12589824199676514,Miss,#002F6C,3919111,False,98.05262863382141,37.05,FromCorner
897,8534,Empoli,604330,Sebastiano Luperto,35,0.01975560188293457,AttemptSaved,#005098,3919111,False,90.30000305175781,32.62750058174133,SetPiece
898,8534,Empoli,1197039,Martin Satriano,45,0.0062389373779296875,Miss,#005098,3919111,False,40.309222437567215,39.88118983576756,FastBreak
899,9876,Hellas Verona,299886,Kevin Lasagna,47,0.027049273252487183,AttemptSaved,#002F6C,3919111,False,91.69999694824219,25.01343661785126,RegularPlay
900,9876,Hellas Verona,299886,Kevin Lasagna,47,0.06671303510665894,Miss,#002F6C,3919111,False,91.69999694824219,25.01343661785126,RegularPlay
901,9876,Hellas Verona,299886,Kevin Lasagna,49,0.13852128386497498,AttemptSaved,#002F6C,3919111,False,93.30000305175781,38.53642921423244,RegularPlay
902,9876,Hellas Verona,40608,Miguel Veloso,49,0.03297567367553711,Miss,#002F6C,3919111,False,83.72378468953444,46.24280147501287,FromCorner
903,8534,Empoli,1093285,Fabiano Parisi,56,0.011926770210266113,AttemptSaved,#005098,3919111,False,78.76844316626887,37.768000091552736,FromCorner
904,8534,Empoli,1093285,Fabiano Parisi,56,0.04146379232406616,AttemptSaved,#005098,3919111,False,82.37233181606557,42.003750441074374,FromCorner
905,8534,Empoli,665164,Sam Lammers,58,0.04865950345993042,AttemptSaved,#005098,3919111,False,96.60526021232141,41.888125,RegularPlay
906,8534,Empoli,1197039,Martin Satriano,59,0.14867356419563293,AttemptSaved,#005098,3919111,False,97.8596491223,33.46624941825866,RegularPlay
907,9876,Hellas Verona,119014,Darko Lazovic,69,0.07089701294898987,AttemptSaved,#002F6C,3919111,False,96.60526021232141,44.281021241874264,RegularPlay
908,9876,Hellas Verona,1257907,Yayah Kallon,69,0.0771782398223877,Goal,#002F6C,3919111,False,91.5,37.27874941825867,RegularPlay
909,8534,Empoli,1093285,Fabiano Parisi,72,0.18984225392341614,AttemptSaved,#005098,3919111,False,95.4473684198,44.63133971337427,RegularPlay
910,8534,Empoli,674829,Filippo Bandinelli,75,0.057954102754592896,Miss,#005098,3919111,False,91.30000305175781,43.3701910778,RegularPlay
911,9876,Hellas Verona,406505,Pawel Dawidowicz,79,0.0631997287273407,AttemptSaved,#002F6C,3919111,False,95.9298245603,30.492501163482665,FromCorner
912,9876,Hellas Verona,1036182,Ivan Ilic,85,0.03485271334648132,Miss,#002F6C,3919111,False,94.0,21.4769426787,FromCorner
913,8534,Empoli,822794,Nedim Bajrami,90,0.04284277558326721,AttemptSaved,#005098,3919111,False,82.03446430153443,23.368662959343567,RegularPlay
914,8543,Lazio,230190,Felipe Anderson,8,0.044421762228012085,AttemptSaved,#80b6df,3919116,False,94.4824561388,17.693503453771783,RegularPlay
915,8543,Lazio,230190,Felipe Anderson,14,0.058195143938064575,AttemptSaved,#80b6df,3919116,False,86.56764378224823,21.897323775412865,RegularPlay
916,8543,Lazio,161660,Ciro Immobile,21,0.41860800981521606,Goal,#80b6df,3919116,False,91.80000305175781,30.135951096535113,RegularPlay
917,8543,Lazio,541555,Mattia Zaccagni,25,0.10715913772583008,AttemptSaved,#80b6df,3919116,False,89.80000305175781,44.0708280208,RegularPlay
918,8543,Lazio,161660,Ciro Immobile,25,0.1214330792427063,Post,#80b6df,3919116,False,86.889705882,43.93070277037427,RegularPlay
919,9882,Sampdoria,282438,Valerio Verre,38,0.011964201927185059,Miss,#0888D0,3919116,False,76.51601598226887,34.38125,FromCorner
920,9882,Sampdoria,39540,Fabio Quagliarella,39,0.04618290066719055,Miss,#0888D0,3919116,False,81.69660537933113,25.01343661785126,RegularPlay
921,9882,Sampdoria,39540,Fabio Quagliarella,40,0.11415866017341614,AttemptSaved,#0888D0,3919116,False,96.50877045656071,44.351083867087134,RegularPlay
922,8543,Lazio,161660,Ciro Immobile,45,0.09138014912605286,AttemptSaved,#80b6df,3919116,False,93.0,40.049285714999996,RegularPlay
923,8543,Lazio,541555,Mattia Zaccagni,48,0.03380432724952698,AttemptSaved,#80b6df,3919116,False,98.5350847743214,50.86700422972574,RegularPlay
924,8543,Lazio,150250,Pedro Rodriguez,49,0.02018854022026062,AttemptSaved,#80b6df,3919116,False,82.03446430153443,52.338346086374266,RegularPlay
925,8543,Lazio,541555,Mattia Zaccagni,51,0.0840228796005249,AttemptSaved,#80b6df,3919116,False,90.80000305175781,43.51031900094357,RegularPlay
926,8543,Lazio,463301,Sergej Milinkovic-Savic,59,0.04645553231239319,Miss,#80b6df,3919116,False,80.23252427279999,30.492501163482665,RegularPlay
927,9882,Sampdoria,198099,Bartosz Bereszynski,60,0.05587029457092285,AttemptSaved,#0888D0,3919116,False,92.80000305175781,20.005604831128217,RegularPlay
928,9882,Sampdoria,52243,Tomas Rincon,62,0.025465965270996094,AttemptSaved,#0888D0,3919116,False,80.57039178733112,22.03745169855643,RegularPlay
929,9882,Sampdoria,39540,Fabio Quagliarella,63,0.06920874118804932,AttemptSaved,#0888D0,3919116,False,86.9970571851241,31.255001163482664,RegularPlay
930,9882,Sampdoria,155254,Francesco Caputo,70,0.03677353262901306,AttemptSaved,#0888D0,3919116,False,93.30000305175781,41.65687411785126,SetPiece
931,9882,Sampdoria,172899,Manolo Gabbiadini,75,0.15095210075378418,Miss,#0888D0,3919116,False,93.5,28.623094595767558,RegularPlay
932,8543,Lazio,150250,Pedro Rodriguez,79,0.04919856786727905,AttemptSaved,#80b6df,3919116,False,86.67500327575178,45.54216453201287,RegularPlay
933,9882,Sampdoria,440369,Omar Colley,89,0.055994391441345215,Miss,#0888D0,3919116,False,96.70175732977859,37.69599981689453,SetPiece
934,8543,Lazio,651435,Toma Basic,90,0.15096533298492432,AttemptSaved,#80b6df,3919116,False,93.0,25.01343661785126,SetPiece
935,9882,Sampdoria,172899,Manolo Gabbiadini,90,0.25569990277290344,Goal,#0888D0,3919116,False,91.0,32.474999999999994,RegularPlay
936,8543,Lazio,463301,Sergej Milinkovic-Savic,90,0.29281339049339294,Miss,#80b6df,3919116,False,98.05262863382141,34.22874941825867,RegularPlay
937,8535,Fiorentina,212645,Riccardo Saponara,8,0.023823708295822144,AttemptSaved,#782078,3919118,False,79.1063106808,46.733250542374265,RegularPlay
938,8600,Udinese,557346,Sandi Lovric,14,0.022413939237594604,AttemptSaved,#907850,3919118,False,79.21893032153443,24.955625,RegularPlay
939,8600,Udinese,1079485,Beto,17,0.6842442750930786,Goal,#907850,3919118,False,96.4122807008,35.83000116348267,RegularPlay
940,8535,Fiorentina,519192,Lorenzo Venuti,19,0.03596600890159607,AttemptSaved,#782078,3919118,False,82.37233181606557,24.897813382148744,SetPiece
941,8600,Udinese,1079485,Beto,26,0.32308995723724365,AttemptSaved,#907850,3919118,False,94.0964897540607,23.648916132912866,RegularPlay
942,8535,Fiorentina,789243,Youssef Maleh,29,0.017302215099334717,AttemptSaved,#782078,3919118,False,78.5432038848,25.8228125,FromCorner
943,8600,Udinese,557346,Sandi Lovric,31,0.06402584910392761,Miss,#907850,3919118,False,95.6403479313214,18.183948512056432,RegularPlay
944,8535,Fiorentina,638771,Lucas Martinez Quarta,33,0.07893136143684387,AttemptSaved,#782078,3919118,False,96.3157909450393,36.592501163482666,FromCorner
945,8535,Fiorentina,212645,Riccardo Saponara,33,0.09863030910491943,Miss,#782078,3919118,False,101.11207041275414,45.892483003512865,FromCorner
946,8535,Fiorentina,451966,Antonin Barak,36,0.022832870483398438,AttemptSaved,#782078,3919118,False,78.99369104006556,18.113885886843565,RegularPlay
947,8535,Fiorentina,638771,Lucas Martinez Quarta,40,0.08780983090400696,AttemptSaved,#782078,3919118,False,96.3157909450393,31.40749883651733,FromCorner
948,8535,Fiorentina,670948,Arthur Cabral,40,0.1108039915561676,Miss,#782078,3919118,False,98.92105115906071,36.89749941825867,FromCorner
949,8600,Udinese,251925,Gerard Deulofeu,44,0.0786561667919159,AttemptSaved,#907850,3919118,False,94.7719327677786,45.8224203783,RegularPlay
950,8600,Udinese,557346,Sandi Lovric,45,0.015400618314743042,Miss,#907850,3919118,False,76.74126385606556,19.445095811271784,RegularPlay
