,match_id,date,variable,value,venue,team_id,team_name
1256,3429081,2021-03-15,xG_for,1.03,H,8564,Milan
1257,3429081,2021-03-15,xG_ag,1.1,H,8564,Milan
1258,3429081,2021-03-15,xG_for,1.1,A,9875,Napoli
1259,3429081,2021-03-15,xG_ag,1.03,A,9875,Napoli
1260,3429082,2021-03-14,xG_for,1.99,H,10167,Parma Calcio 1913
1261,3429082,2021-03-14,xG_ag,1.73,H,10167,Parma Calcio 1913
1262,3429082,2021-03-14,xG_for,1.73,A,8686,Roma
1263,3429082,2021-03-14,xG_ag,1.99,A,8686,Roma
1264,3429083,2021-03-14,xG_for,1.91,H,9857,Bologna
1265,3429083,2021-03-14,xG_ag,1.59,H,9857,Bologna
1266,3429083,2021-03-14,xG_for,1.59,A,9882,Sampdoria
1267,3429083,2021-03-14,xG_ag,1.91,A,9882,Sampdoria
1268,3429084,2021-03-13,xG_for,1.62,H,8524,Atalanta
1269,3429084,2021-03-13,xG_ag,1.62,H,8524,Atalanta
1270,3429084,2021-03-13,xG_for,1.62,A,9881,Spezia
1271,3429084,2021-03-13,xG_ag,1.62,A,9881,Spezia
1272,3429085,2021-03-14,xG_for,1.46,H,10233,Genoa
1273,3429085,2021-03-14,xG_ag,1.83,H,10233,Genoa
1274,3429085,2021-03-14,xG_for,1.83,A,8600,Udinese
1275,3429085,2021-03-14,xG_ag,1.46,A,8600,Udinese
1276,3429086,2021-03-13,xG_for,1.76,H,7943,Sassuolo
1277,3429086,2021-03-13,xG_ag,1.19,H,7943,Sassuolo
1278,3429086,2021-03-13,xG_for,1.19,A,9876,Hellas Verona
1279,3429086,2021-03-13,xG_ag,1.76,A,9876,Hellas Verona
1280,3429087,2021-03-21,xG_for,0.47,H,9876,Hellas Verona
1281,3429087,2021-03-21,xG_ag,2.11,H,9876,Hellas Verona
1282,3429087,2021-03-21,xG_for,2.11,A,8524,Atalanta
1283,3429087,2021-03-21,xG_ag,0.47,A,8524,Atalanta
1284,3429088,2021-03-20,xG_for,1.9,H,9884,Crotone
1285,3429088,2021-03-20,xG_ag,3.56,H,9884,Crotone
1286,3429088,2021-03-20,xG_for,3.56,A,9857,Bologna
1287,3429088,2021-03-20,xG_ag,1.9,A,9857,Bologna
1288,3429089,2021-03-21,xG_for,0.9,H,9881,Spezia
1289,3429089,2021-03-21,xG_ag,2.73,H,9881,Spezia
1290,3429089,2021-03-21,xG_for,2.73,A,8529,Cagliari
1291,3429089,2021-03-21,xG_ag,0.9,A,8529,Cagliari
1292,3429090,2021-03-20,xG_for,2.32,H,10167,Parma Calcio 1913
1293,3429090,2021-03-20,xG_ag,1.2,H,10167,Parma Calcio 1913
1294,3429090,2021-03-20,xG_for,1.2,A,10233,Genoa
1295,3429090,2021-03-20,xG_ag,2.32,A,10233,Genoa
1296,3429091,2021-03-21,xG_for,1.47,H,8600,Udinese
1297,3429091,2021-03-21,xG_ag,1.45,H,8600,Udinese
1298,3429091,2021-03-21,xG_for,1.45,A,8543,Lazio
1299,3429091,2021-03-21,xG_ag,1.47,A,8543,Lazio
1300,3429092,2021-03-22,xG_for,0.36,H,8535,Fiorentina
1301,3429092,2021-03-22,xG_ag,1.67,H,8535,Fiorentina
1302,3429092,2021-03-22,xG_for,1.67,A,8564,Milan
1303,3429092,2021-03-22,xG_ag,0.36,A,8564,Milan
1304,3429093,2021-03-22,xG_for,0.61,H,8686,Roma
1305,3429093,2021-03-22,xG_ag,0.9,H,8686,Roma
1306,3429093,2021-03-22,xG_for,0.9,A,9875,Napoli
1307,3429093,2021-03-22,xG_ag,0.61,A,9875,Napoli
1308,3429094,2021-04-07,xG_for,1.05,H,8636,Inter
1309,3429094,2021-04-07,xG_ag,0.75,H,8636,Inter
1310,3429094,2021-04-07,xG_for,0.75,A,7943,Sassuolo
1311,3429094,2021-04-07,xG_ag,1.05,A,7943,Sassuolo
1312,3429095,2021-03-21,xG_for,0.91,H,9882,Sampdoria
1313,3429095,2021-03-21,xG_ag,0.75,H,9882,Sampdoria
1314,3429095,2021-03-21,xG_for,0.75,A,9804,Torino
1315,3429095,2021-03-21,xG_ag,0.91,A,9804,Torino
1316,3429096,2021-03-21,xG_for,2.18,H,9885,Juventus
1317,3429096,2021-03-21,xG_ag,0.4,H,9885,Juventus
1318,3429096,2021-03-21,xG_for,0.4,A,6266,Benevento
1319,3429096,2021-03-21,xG_ag,2.18,A,6266,Benevento
1320,3429097,2021-04-03,xG_for,2.95,H,9875,Napoli
1321,3429097,2021-04-03,xG_ag,1.01,H,9875,Napoli
1322,3429097,2021-04-03,xG_for,1.01,A,9884,Crotone
1323,3429097,2021-04-03,xG_ag,2.95,A,9884,Crotone
1324,3429098,2021-04-03,xG_for,1.07,H,10233,Genoa
1325,3429098,2021-04-03,xG_ag,0.89,H,10233,Genoa
1326,3429098,2021-04-03,xG_for,0.89,A,8535,Fiorentina
1327,3429098,2021-04-03,xG_ag,1.07,A,8535,Fiorentina
1328,3429099,2021-04-04,xG_for,1.13,H,9857,Bologna
1329,3429099,2021-04-04,xG_ag,1.89,H,9857,Bologna
1330,3429099,2021-04-04,xG_for,1.89,A,8636,Inter
1331,3429099,2021-04-04,xG_ag,1.13,A,8636,Inter
1332,3429100,2021-04-03,xG_for,1.37,H,9804,Torino
1333,3429100,2021-04-03,xG_ag,3.43,H,9804,Torino
1334,3429100,2021-04-03,xG_for,3.43,A,9885,Juventus
1335,3429100,2021-04-03,xG_ag,1.37,A,9885,Juventus
1336,3429101,2021-04-03,xG_for,1.21,H,6266,Benevento
1337,3429101,2021-04-03,xG_ag,1.36,H,6266,Benevento
1338,3429101,2021-04-03,xG_for,1.36,A,10167,Parma Calcio 1913
1339,3429101,2021-04-03,xG_ag,1.21,A,10167,Parma Calcio 1913
1340,3429102,2021-04-03,xG_for,3.03,H,7943,Sassuolo
1341,3429102,2021-04-03,xG_ag,1.63,H,7943,Sassuolo
1342,3429102,2021-04-03,xG_for,1.63,A,8686,Roma
1343,3429102,2021-04-03,xG_ag,3.03,A,8686,Roma
1344,3429103,2021-04-03,xG_for,1.23,H,8564,Milan
1345,3429103,2021-04-03,xG_ag,0.86,H,8564,Milan
1346,3429103,2021-04-03,xG_for,0.86,A,9882,Sampdoria
1347,3429103,2021-04-03,xG_ag,1.23,A,9882,Sampdoria
1348,3429104,2021-04-03,xG_for,2.27,H,8543,Lazio
1349,3429104,2021-04-03,xG_ag,0.79,H,8543,Lazio
1350,3429104,2021-04-03,xG_for,0.79,A,9881,Spezia
1351,3429104,2021-04-03,xG_ag,2.27,A,9881,Spezia
1352,3429105,2021-04-03,xG_for,2.47,H,8524,Atalanta
1353,3429105,2021-04-03,xG_ag,0.85,H,8524,Atalanta
1354,3429105,2021-04-03,xG_for,0.85,A,8600,Udinese
1355,3429105,2021-04-03,xG_ag,2.47,A,8600,Udinese
1356,3429106,2021-04-03,xG_for,2.32,H,8529,Cagliari
1357,3429106,2021-04-03,xG_ag,1.21,H,8529,Cagliari
1358,3429106,2021-04-03,xG_for,1.21,A,9876,Hellas Verona
1359,3429106,2021-04-03,xG_ag,2.32,A,9876,Hellas Verona
1360,3429107,2020-12-24,xG_for,1.09,H,9857,Bologna
1361,3429107,2020-12-24,xG_ag,1.39,H,9857,Bologna
1362,3429107,2020-12-24,xG_for,1.39,A,8524,Atalanta
1363,3429107,2020-12-24,xG_ag,1.09,A,8524,Atalanta
1364,3429108,2020-12-23,xG_for,0.6,H,9884,Crotone
1365,3429108,2020-12-23,xG_ag,1.42,H,9884,Crotone
1366,3429108,2020-12-23,xG_for,1.42,A,10167,Parma Calcio 1913
1367,3429108,2020-12-23,xG_ag,0.6,A,10167,Parma Calcio 1913
1368,3429109,2020-12-23,xG_for,0.54,H,9885,Juventus
1369,3429109,2020-12-23,xG_ag,1.62,H,9885,Juventus
1370,3429109,2020-12-23,xG_for,1.62,A,8535,Fiorentina
1371,3429109,2020-12-23,xG_ag,0.54,A,8535,Fiorentina
1372,3429110,2020-12-24,xG_for,1.72,H,8564,Milan
1373,3429110,2020-12-24,xG_ag,1.6,H,8564,Milan
1374,3429110,2020-12-24,xG_for,1.6,A,8543,Lazio
1375,3429110,2020-12-24,xG_ag,1.72,A,8543,Lazio
1376,3429111,2020-12-24,xG_for,0.92,H,9875,Napoli
1377,3429111,2020-12-24,xG_ag,0.45,H,9875,Napoli
1378,3429111,2020-12-24,xG_for,0.45,A,9804,Torino
1379,3429111,2020-12-24,xG_ag,0.92,A,9804,Torino
1380,3429112,2020-12-24,xG_for,2.84,H,8686,Roma
1381,3429112,2020-12-24,xG_ag,1.42,H,8686,Roma
1382,3429112,2020-12-24,xG_for,1.42,A,8529,Cagliari
1383,3429112,2020-12-24,xG_ag,2.84,A,8529,Cagliari
1384,3429113,2020-12-24,xG_for,1.88,H,9882,Sampdoria
1385,3429113,2020-12-24,xG_ag,1.99,H,9882,Sampdoria
1386,3429113,2020-12-24,xG_for,1.99,A,7943,Sassuolo
1387,3429113,2020-12-24,xG_ag,1.88,A,7943,Sassuolo
1388,3429114,2020-12-24,xG_for,0.5,H,9881,Spezia
1389,3429114,2020-12-24,xG_ag,1.36,H,9881,Spezia
1390,3429114,2020-12-24,xG_for,1.36,A,10233,Genoa
1391,3429114,2020-12-24,xG_ag,0.5,A,10233,Genoa
1392,3429115,2020-12-24,xG_for,2.02,H,8600,Udinese
1393,3429115,2020-12-24,xG_ag,0.28,H,8600,Udinese
1394,3429115,2020-12-24,xG_for,0.28,A,6266,Benevento
1395,3429115,2020-12-24,xG_ag,2.02,A,6266,Benevento
1396,3429116,2020-12-24,xG_for,1.46,H,9876,Hellas Verona
1397,3429116,2020-12-24,xG_ag,1.82,H,9876,Hellas Verona
1398,3429116,2020-12-24,xG_for,1.82,A,8636,Inter
1399,3429116,2020-12-24,xG_ag,1.46,A,8636,Inter
1400,3429117,2021-04-26,xG_for,3.76,H,8524,Atalanta
1401,3429117,2021-04-26,xG_ag,1.26,H,8524,Atalanta
1402,3429117,2021-04-26,xG_for,1.26,A,9857,Bologna
1403,3429117,2021-04-26,xG_ag,3.76,A,9857,Bologna
1404,3429118,2021-04-24,xG_for,1.86,H,10167,Parma Calcio 1913
1405,3429118,2021-04-24,xG_ag,2.71,H,10167,Parma Calcio 1913
1406,3429118,2021-04-24,xG_for,2.71,A,9884,Crotone
1407,3429118,2021-04-24,xG_ag,1.86,A,9884,Crotone
1408,3429119,2021-04-25,xG_for,1.32,H,8535,Fiorentina
1409,3429119,2021-04-25,xG_ag,1.2,H,8535,Fiorentina
1410,3429119,2021-04-25,xG_for,1.2,A,9885,Juventus
1411,3429119,2021-04-25,xG_ag,1.32,A,9885,Juventus
1412,3429120,2021-04-27,xG_for,1.63,H,8543,Lazio
1413,3429120,2021-04-27,xG_ag,1.84,H,8543,Lazio
1414,3429120,2021-04-27,xG_for,1.84,A,8564,Milan
1415,3429120,2021-04-27,xG_ag,1.63,A,8564,Milan
1416,3429121,2021-04-26,xG_for,1.31,H,9804,Torino
1417,3429121,2021-04-26,xG_ag,2.55,H,9804,Torino
1418,3429121,2021-04-26,xG_for,2.55,A,9875,Napoli
1419,3429121,2021-04-26,xG_ag,1.31,A,9875,Napoli
1420,3429122,2021-04-25,xG_for,1.28,H,8529,Cagliari
1421,3429122,2021-04-25,xG_ag,1.89,H,8529,Cagliari
1422,3429122,2021-04-25,xG_for,1.89,A,8686,Roma
1423,3429122,2021-04-25,xG_ag,1.28,A,8686,Roma
1424,3429123,2021-04-25,xG_for,1.61,H,7943,Sassuolo
1425,3429123,2021-04-25,xG_ag,1.18,H,7943,Sassuolo
1426,3429123,2021-04-25,xG_for,1.18,A,9882,Sampdoria
1427,3429123,2021-04-25,xG_ag,1.61,A,9882,Sampdoria
1428,3429124,2021-04-24,xG_for,2.1,H,10233,Genoa
1429,3429124,2021-04-24,xG_ag,1.08,H,10233,Genoa
1430,3429124,2021-04-24,xG_for,1.08,A,9881,Spezia
1431,3429124,2021-04-24,xG_ag,2.1,A,9881,Spezia
1432,3429125,2021-04-25,xG_for,3.11,H,6266,Benevento
1433,3429125,2021-04-25,xG_ag,1.25,H,6266,Benevento
1434,3429125,2021-04-25,xG_for,1.25,A,8600,Udinese
1435,3429125,2021-04-25,xG_ag,3.11,A,8600,Udinese
1436,3429126,2021-04-25,xG_for,0.91,H,8636,Inter
1437,3429126,2021-04-25,xG_ag,1.27,H,8636,Inter
1438,3429126,2021-04-25,xG_for,1.27,A,9876,Hellas Verona
1439,3429126,2021-04-25,xG_ag,0.91,A,9876,Hellas Verona
1440,3429127,2021-01-23,xG_for,1.6,H,6266,Benevento
1441,3429127,2021-01-23,xG_ag,1.39,H,6266,Benevento
1442,3429127,2021-01-23,xG_for,1.39,A,9804,Torino
1443,3429127,2021-01-23,xG_ag,1.6,A,9804,Torino
1444,3429128,2021-01-24,xG_for,1.22,H,8535,Fiorentina
1445,3429128,2021-01-24,xG_ag,0.67,H,8535,Fiorentina
1446,3429128,2021-01-24,xG_for,0.67,A,9884,Crotone
1447,3429128,2021-01-24,xG_ag,1.22,A,9884,Crotone
1448,3429129,2021-01-24,xG_for,1.67,H,10233,Genoa
1449,3429129,2021-01-24,xG_ag,0.97,H,10233,Genoa
1450,3429129,2021-01-24,xG_for,0.97,A,8529,Cagliari
1451,3429129,2021-01-24,xG_ag,1.67,A,8529,Cagliari
1452,3429130,2021-01-24,xG_for,3.02,H,9885,Juventus
1453,3429130,2021-01-24,xG_ag,0.49,H,9885,Juventus
1454,3429130,2021-01-24,xG_for,0.49,A,9857,Bologna
1455,3429130,2021-01-24,xG_ag,3.02,A,9857,Bologna
1456,3429131,2021-01-25,xG_for,1.93,H,8543,Lazio
1457,3429131,2021-01-25,xG_ag,0.59,H,8543,Lazio
1458,3429131,2021-01-25,xG_for,0.59,A,7943,Sassuolo
1459,3429131,2021-01-25,xG_ag,1.93,A,7943,Sassuolo
1460,3429132,2021-01-24,xG_for,1.83,H,8564,Milan
1461,3429132,2021-01-24,xG_ag,2.07,H,8564,Milan
1462,3429132,2021-01-24,xG_for,2.07,A,8524,Atalanta
1463,3429132,2021-01-24,xG_ag,1.83,A,8524,Atalanta
1464,3429133,2021-01-25,xG_for,0.44,H,10167,Parma Calcio 1913
1465,3429133,2021-01-25,xG_ag,1.88,H,10167,Parma Calcio 1913
1466,3429133,2021-01-25,xG_for,1.88,A,9882,Sampdoria
1467,3429133,2021-01-25,xG_ag,0.44,A,9882,Sampdoria
1468,3429134,2021-01-23,xG_for,2.6,H,8686,Roma
1469,3429134,2021-01-23,xG_ag,1.35,H,8686,Roma
1470,3429134,2021-01-23,xG_for,1.35,A,9881,Spezia
1471,3429134,2021-01-23,xG_ag,2.6,A,9881,Spezia
1472,3429135,2021-01-24,xG_for,0.31,H,8600,Udinese
1473,3429135,2021-01-24,xG_ag,0.68,H,8600,Udinese
1474,3429135,2021-01-24,xG_for,0.68,A,8636,Inter
1475,3429135,2021-01-24,xG_ag,0.31,A,8636,Inter
1476,3429136,2021-01-24,xG_for,1.78,H,9876,Hellas Verona
1477,3429136,2021-01-24,xG_ag,0.79,H,9876,Hellas Verona
1478,3429136,2021-01-24,xG_for,0.79,A,9875,Napoli
1479,3429136,2021-01-24,xG_ag,1.78,A,9875,Napoli
1480,3429137,2021-05-24,xG_for,1.18,H,9804,Torino
1481,3429137,2021-05-24,xG_ag,0.4,H,9804,Torino
1482,3429137,2021-05-24,xG_for,0.4,A,6266,Benevento
1483,3429137,2021-05-24,xG_ag,1.18,A,6266,Benevento
1484,3429138,2021-05-23,xG_for,2.27,H,9884,Crotone
1485,3429138,2021-05-23,xG_ag,0.51,H,9884,Crotone
1486,3429138,2021-05-23,xG_for,0.51,A,8535,Fiorentina
1487,3429138,2021-05-23,xG_ag,2.27,A,8535,Fiorentina
1488,3429139,2021-05-23,xG_for,2.17,H,8529,Cagliari
1489,3429139,2021-05-23,xG_ag,1.44,H,8529,Cagliari
1490,3429139,2021-05-23,xG_for,1.44,A,10233,Genoa
1491,3429139,2021-05-23,xG_ag,2.17,A,10233,Genoa
1492,3429140,2021-05-24,xG_for,1.12,H,9857,Bologna
1493,3429140,2021-05-24,xG_ag,3.67,H,9857,Bologna
1494,3429140,2021-05-24,xG_for,3.67,A,9885,Juventus
1495,3429140,2021-05-24,xG_ag,1.12,A,9885,Juventus
1496,3429141,2021-05-24,xG_for,1.81,H,7943,Sassuolo
1497,3429141,2021-05-24,xG_ag,1.05,H,7943,Sassuolo
1498,3429141,2021-05-24,xG_for,1.05,A,8543,Lazio
1499,3429141,2021-05-24,xG_ag,1.81,A,8543,Lazio
1500,3429142,2021-05-24,xG_for,0.73,H,8524,Atalanta
1501,3429142,2021-05-24,xG_ag,2.11,H,8524,Atalanta
1502,3429142,2021-05-24,xG_for,2.11,A,8564,Milan
1503,3429142,2021-05-24,xG_ag,0.73,A,8564,Milan
1504,3429143,2021-05-23,xG_for,0.9,H,9882,Sampdoria
1505,3429143,2021-05-23,xG_ag,0.77,H,9882,Sampdoria
1506,3429143,2021-05-23,xG_for,0.77,A,10167,Parma Calcio 1913
1507,3429143,2021-05-23,xG_ag,0.9,A,10167,Parma Calcio 1913
1508,3429144,2021-05-24,xG_for,2.45,H,9881,Spezia
1509,3429144,2021-05-24,xG_ag,2.42,H,9881,Spezia
1510,3429144,2021-05-24,xG_for,2.42,A,8686,Roma
1511,3429144,2021-05-24,xG_ag,2.45,A,8686,Roma
1512,3429145,2021-05-23,xG_for,3.51,H,8636,Inter
1513,3429145,2021-05-23,xG_ag,1.26,H,8636,Inter
1514,3429145,2021-05-23,xG_for,1.26,A,8600,Udinese
1515,3429145,2021-05-23,xG_ag,3.51,A,8600,Udinese
1516,3429146,2021-05-24,xG_for,1.17,H,9875,Napoli
1517,3429146,2021-05-24,xG_ag,0.61,H,9875,Napoli
1518,3429146,2021-05-24,xG_for,0.61,A,9876,Hellas Verona
1519,3429146,2021-05-24,xG_ag,1.17,A,9876,Hellas Verona
