,match_id,date,variable,value,venue,team_id,team_name
1230,3424345,2021-04-22,xG_for,1.12,A,10267,Valencia
1231,3424345,2021-04-22,xG_ag,3.8,A,10267,Valencia
1232,3424346,2021-04-23,xG_for,2.33,H,8560,Real Sociedad
1233,3424346,2021-04-23,xG_ag,0.61,H,8560,Real Sociedad
1234,3424346,2021-04-23,xG_for,0.61,A,9910,Celta Vigo
1235,3424346,2021-04-23,xG_ag,2.33,A,9910,Celta Vigo
1236,3424347,2021-04-22,xG_for,1.53,H,10268,Elche
1237,3424347,2021-04-22,xG_ag,1.13,H,10268,Elche
1238,3424347,2021-04-22,xG_for,1.13,A,10281,Real Valladolid
1239,3424347,2021-04-22,xG_ag,1.53,A,10281,Real Valladolid
1240,3424348,2021-04-26,xG_for,1.2,H,8315,Athletic Club
1241,3424348,2021-04-26,xG_ag,0.82,H,8315,Athletic Club
1242,3424348,2021-04-26,xG_for,0.82,A,9906,Atletico Madrid
1243,3424348,2021-04-26,xG_ag,1.2,A,9906,Atletico Madrid
1244,3424349,2021-04-25,xG_for,0.71,H,9910,Celta Vigo
1245,3424349,2021-04-25,xG_ag,1.43,H,9910,Celta Vigo
1246,3424349,2021-04-25,xG_for,1.43,A,8371,Osasuna
1247,3424349,2021-04-25,xG_ag,0.71,A,8371,Osasuna
1248,3424350,2021-04-27,xG_for,1.2,H,8372,Eibar
1249,3424350,2021-04-27,xG_ag,0.74,H,8372,Eibar
1250,3424350,2021-04-27,xG_for,0.74,A,8560,Real Sociedad
1251,3424350,2021-04-27,xG_ag,1.2,A,8560,Real Sociedad
1252,3424351,2021-04-25,xG_for,0.83,H,96925,SD Huesca
1253,3424351,2021-04-25,xG_ag,0.68,H,96925,SD Huesca
1254,3424351,2021-04-25,xG_for,0.68,A,8305,Getafe
1255,3424351,2021-04-25,xG_ag,0.83,A,8305,Getafe
1256,3424352,2021-04-25,xG_for,1.0,H,8633,Real Madrid
1257,3424352,2021-04-25,xG_ag,0.92,H,8633,Real Madrid
1258,3424352,2021-04-25,xG_for,0.92,A,8603,Real Betis
1259,3424352,2021-04-25,xG_ag,1.0,A,8603,Real Betis
1260,3424353,2021-04-25,xG_for,1.27,H,8302,Sevilla
1261,3424353,2021-04-25,xG_ag,0.95,H,8302,Sevilla
1262,3424353,2021-04-25,xG_for,0.95,A,7878,Granada
1263,3424353,2021-04-25,xG_ag,1.27,A,7878,Granada
1264,3424354,2021-04-24,xG_for,1.01,H,10267,Valencia
1265,3424354,2021-04-24,xG_ag,1.06,H,10267,Valencia
1266,3424354,2021-04-24,xG_for,1.06,A,9866,Deportivo Alaves
1267,3424354,2021-04-24,xG_ag,1.01,A,9866,Deportivo Alaves
1268,3424355,2021-04-24,xG_for,2.94,H,10281,Real Valladolid
1269,3424355,2021-04-24,xG_ag,1.13,H,10281,Real Valladolid
1270,3424355,2021-04-24,xG_for,1.13,A,8385,Cadiz
1271,3424355,2021-04-24,xG_ag,2.94,A,8385,Cadiz
1272,3424356,2021-04-25,xG_for,0.86,H,10205,Villarreal
1273,3424356,2021-04-25,xG_ag,2.82,H,10205,Villarreal
1274,3424356,2021-04-25,xG_for,2.82,A,8634,Barcelona
1275,3424356,2021-04-25,xG_ag,0.86,A,8634,Barcelona
1276,3424357,2021-04-24,xG_for,0.45,H,10268,Elche
1277,3424357,2021-04-24,xG_ag,0.28,H,10268,Elche
1278,3424357,2021-04-24,xG_for,0.28,A,8581,Levante
1279,3424357,2021-04-24,xG_ag,0.45,A,8581,Levante
1280,3424358,2021-04-18,xG_for,0.45,H,9866,Deportivo Alaves
1281,3424358,2021-04-18,xG_ag,0.95,H,9866,Deportivo Alaves
1282,3424358,2021-04-18,xG_for,0.95,A,96925,SD Huesca
1283,3424358,2021-04-18,xG_ag,0.45,A,96925,SD Huesca
1284,3424359,2021-04-29,xG_for,1.57,H,8315,Athletic Club
1285,3424359,2021-04-29,xG_ag,0.81,H,8315,Athletic Club
1286,3424359,2021-04-29,xG_for,0.81,A,10281,Real Valladolid
1287,3424359,2021-04-29,xG_ag,1.57,A,10281,Real Valladolid
1288,3424360,2021-04-18,xG_for,1.93,H,9906,Atletico Madrid
1289,3424360,2021-04-18,xG_ag,0.0,H,9906,Atletico Madrid
1290,3424360,2021-04-18,xG_for,0.0,A,8372,Eibar
1291,3424360,2021-04-18,xG_ag,1.93,A,8372,Eibar
1292,3424361,2021-04-30,xG_for,1.41,H,8634,Barcelona
1293,3424361,2021-04-30,xG_ag,0.69,H,8634,Barcelona
1294,3424361,2021-04-30,xG_for,0.69,A,7878,Granada
1295,3424361,2021-04-30,xG_ag,1.41,A,7878,Granada
1296,3424362,2021-04-18,xG_for,0.69,H,8603,Real Betis
1297,3424362,2021-04-18,xG_ag,1.65,H,8603,Real Betis
1298,3424362,2021-04-18,xG_for,1.65,A,10267,Valencia
1299,3424362,2021-04-18,xG_ag,0.69,A,10267,Valencia
1300,3424363,2021-04-19,xG_for,1.85,H,8305,Getafe
1301,3424363,2021-04-19,xG_ag,0.48,H,8305,Getafe
1302,3424363,2021-04-19,xG_for,0.48,A,8633,Real Madrid
1303,3424363,2021-04-19,xG_ag,1.85,A,8633,Real Madrid
1304,3424364,2021-04-18,xG_for,0.44,H,8385,Cadiz
1305,3424364,2021-04-18,xG_ag,0.47,H,8385,Cadiz
1306,3424364,2021-04-18,xG_for,0.47,A,9910,Celta Vigo
1307,3424364,2021-04-18,xG_ag,0.44,A,9910,Celta Vigo
1308,3424365,2021-04-19,xG_for,1.04,H,8581,Levante
1309,3424365,2021-04-19,xG_ag,1.53,H,8581,Levante
1310,3424365,2021-04-19,xG_for,1.53,A,10205,Villarreal
1311,3424365,2021-04-19,xG_ag,1.04,A,10205,Villarreal
1312,3424366,2021-04-18,xG_for,0.55,H,8371,Osasuna
1313,3424366,2021-04-18,xG_ag,0.74,H,8371,Osasuna
1314,3424366,2021-04-18,xG_for,0.74,A,10268,Elche
1315,3424366,2021-04-18,xG_ag,0.55,A,10268,Elche
1316,3424367,2021-04-18,xG_for,0.26,H,8560,Real Sociedad
1317,3424367,2021-04-18,xG_ag,3.64,H,8560,Real Sociedad
1318,3424367,2021-04-18,xG_for,3.64,A,8302,Sevilla
1319,3424367,2021-04-18,xG_ag,0.26,A,8302,Sevilla
1320,3424368,2021-05-01,xG_for,2.26,H,9910,Celta Vigo
1321,3424368,2021-05-01,xG_ag,1.25,H,9910,Celta Vigo
1322,3424368,2021-05-01,xG_for,1.25,A,8581,Levante
1323,3424368,2021-05-01,xG_ag,2.26,A,8581,Levante
1324,3424369,2021-05-01,xG_for,1.51,H,8372,Eibar
1325,3424369,2021-05-01,xG_ag,0.23,H,8372,Eibar
1326,3424369,2021-05-01,xG_for,0.23,A,9866,Deportivo Alaves
1327,3424369,2021-05-01,xG_ag,1.51,A,9866,Deportivo Alaves
1328,3424370,2021-05-02,xG_for,1.02,H,7878,Granada
1329,3424370,2021-05-02,xG_ag,1.17,H,7878,Granada
1330,3424370,2021-05-02,xG_for,1.17,A,8385,Cadiz
1331,3424370,2021-05-02,xG_ag,1.02,A,8385,Cadiz
1332,3424371,2021-05-01,xG_for,0.57,H,96925,SD Huesca
1333,3424371,2021-05-01,xG_ag,0.32,H,96925,SD Huesca
1334,3424371,2021-05-01,xG_for,0.32,A,8560,Real Sociedad
1335,3424371,2021-05-01,xG_ag,0.57,A,8560,Real Sociedad
1336,3424372,2021-05-02,xG_for,1.71,H,8633,Real Madrid
1337,3424372,2021-05-02,xG_ag,0.07,H,8633,Real Madrid
1338,3424372,2021-05-02,xG_for,0.07,A,8371,Osasuna
1339,3424372,2021-05-02,xG_ag,1.71,A,8371,Osasuna
1340,3424373,2021-05-04,xG_for,1.07,H,8302,Sevilla
1341,3424373,2021-05-04,xG_ag,0.74,H,8302,Sevilla
1342,3424373,2021-05-04,xG_for,0.74,A,8315,Athletic Club
1343,3424373,2021-05-04,xG_ag,1.07,A,8315,Athletic Club
1344,3424374,2021-05-03,xG_for,1.44,H,10267,Valencia
1345,3424374,2021-05-03,xG_ag,3.0,H,10267,Valencia
1346,3424374,2021-05-03,xG_for,3.0,A,8634,Barcelona
1347,3424374,2021-05-03,xG_ag,1.44,A,8634,Barcelona
1348,3424375,2021-05-02,xG_for,1.23,H,10281,Real Valladolid
1349,3424375,2021-05-02,xG_ag,2.16,H,10281,Real Valladolid
1350,3424375,2021-05-02,xG_for,2.16,A,8603,Real Betis
1351,3424375,2021-05-02,xG_ag,1.23,A,8603,Real Betis
1352,3424376,2021-05-02,xG_for,0.18,H,10205,Villarreal
1353,3424376,2021-05-02,xG_ag,0.58,H,10205,Villarreal
1354,3424376,2021-05-02,xG_for,0.58,A,8305,Getafe
1355,3424376,2021-05-02,xG_ag,0.18,A,8305,Getafe
1356,3424377,2021-05-01,xG_for,1.2,H,10268,Elche
1357,3424377,2021-05-01,xG_ag,0.91,H,10268,Elche
1358,3424377,2021-05-01,xG_for,0.91,A,9906,Atletico Madrid
1359,3424377,2021-05-01,xG_ag,1.2,A,9906,Atletico Madrid
1360,3424378,2021-05-08,xG_for,1.25,H,9866,Deportivo Alaves
1361,3424378,2021-05-08,xG_ag,0.82,H,9866,Deportivo Alaves
1362,3424378,2021-05-08,xG_for,0.82,A,8581,Levante
1363,3424378,2021-05-08,xG_ag,1.25,A,8581,Levante
1364,3424379,2021-05-09,xG_for,1.63,H,8315,Athletic Club
1365,3424379,2021-05-09,xG_ag,1.3,H,8315,Athletic Club
1366,3424379,2021-05-09,xG_for,1.3,A,8371,Osasuna
1367,3424379,2021-05-09,xG_ag,1.63,A,8371,Osasuna
1368,3424380,2021-05-08,xG_for,0.93,H,8634,Barcelona
1369,3424380,2021-05-08,xG_ag,0.77,H,8634,Barcelona
1370,3424380,2021-05-08,xG_for,0.77,A,9906,Atletico Madrid
1371,3424380,2021-05-08,xG_ag,0.93,A,9906,Atletico Madrid
1372,3424381,2021-05-11,xG_for,1.76,H,8603,Real Betis
1373,3424381,2021-05-11,xG_ag,1.47,H,8603,Real Betis
1374,3424381,2021-05-11,xG_for,1.47,A,7878,Granada
1375,3424381,2021-05-11,xG_ag,1.76,A,7878,Granada
1376,3424382,2021-05-09,xG_for,0.82,H,8305,Getafe
1377,3424382,2021-05-09,xG_ag,1.17,H,8305,Getafe
1378,3424382,2021-05-09,xG_for,1.17,A,8372,Eibar
1379,3424382,2021-05-09,xG_ag,0.82,A,8372,Eibar
1380,3424383,2021-05-08,xG_for,0.95,H,8385,Cadiz
1381,3424383,2021-05-08,xG_ag,0.72,H,8385,Cadiz
1382,3424383,2021-05-08,xG_for,0.72,A,96925,SD Huesca
1383,3424383,2021-05-08,xG_ag,0.95,A,96925,SD Huesca
1384,3424384,2021-05-10,xG_for,0.88,H,8633,Real Madrid
1385,3424384,2021-05-10,xG_ag,1.21,H,8633,Real Madrid
1386,3424384,2021-05-10,xG_for,1.21,A,8302,Sevilla
1387,3424384,2021-05-10,xG_ag,0.88,A,8302,Sevilla
1388,3424385,2021-05-08,xG_for,2.4,H,8560,Real Sociedad
1389,3424385,2021-05-08,xG_ag,0.2,H,8560,Real Sociedad
1390,3424385,2021-05-08,xG_for,0.2,A,10268,Elche
1391,3424385,2021-05-08,xG_ag,2.4,A,10268,Elche
1392,3424386,2021-05-09,xG_for,1.31,H,10267,Valencia
1393,3424386,2021-05-09,xG_ag,0.97,H,10267,Valencia
1394,3424386,2021-05-09,xG_for,0.97,A,10281,Real Valladolid
1395,3424386,2021-05-09,xG_ag,1.31,A,10281,Real Valladolid
1396,3424387,2021-05-09,xG_for,3.03,H,10205,Villarreal
1397,3424387,2021-05-09,xG_ag,2.05,H,10205,Villarreal
1398,3424387,2021-05-09,xG_for,2.05,A,9910,Celta Vigo
1399,3424387,2021-05-09,xG_ag,3.03,A,9910,Celta Vigo
1400,3424388,2021-05-13,xG_for,1.45,H,9906,Atletico Madrid
1401,3424388,2021-05-13,xG_ag,1.77,H,9906,Atletico Madrid
1402,3424388,2021-05-13,xG_for,1.77,A,8560,Real Sociedad
1403,3424388,2021-05-13,xG_ag,1.45,A,8560,Real Sociedad
1404,3424389,2021-05-13,xG_for,0.48,H,9910,Celta Vigo
1405,3424389,2021-05-13,xG_ag,1.33,H,9910,Celta Vigo
1406,3424389,2021-05-13,xG_for,1.33,A,8305,Getafe
1407,3424389,2021-05-13,xG_ag,0.48,A,8305,Getafe
1408,3424390,2021-05-14,xG_for,1.23,H,8372,Eibar
1409,3424390,2021-05-14,xG_ag,0.76,H,8372,Eibar
1410,3424390,2021-05-14,xG_for,0.76,A,8603,Real Betis
1411,3424390,2021-05-14,xG_ag,1.23,A,8603,Real Betis
1412,3424391,2021-05-14,xG_for,1.89,H,7878,Granada
1413,3424391,2021-05-14,xG_ag,1.29,H,7878,Granada
1414,3424391,2021-05-14,xG_for,1.29,A,8633,Real Madrid
1415,3424391,2021-05-14,xG_ag,1.89,A,8633,Real Madrid
1416,3424392,2021-05-13,xG_for,1.19,H,96925,SD Huesca
1417,3424392,2021-05-13,xG_ag,0.5,H,96925,SD Huesca
1418,3424392,2021-05-13,xG_for,0.5,A,8315,Athletic Club
1419,3424392,2021-05-13,xG_ag,1.19,A,8315,Athletic Club
1420,3424393,2021-05-12,xG_for,1.07,H,8581,Levante
1421,3424393,2021-05-12,xG_ag,2.73,H,8581,Levante
1422,3424393,2021-05-12,xG_for,2.73,A,8634,Barcelona
1423,3424393,2021-05-12,xG_ag,1.07,A,8634,Barcelona
1424,3424394,2021-05-12,xG_for,2.12,H,8371,Osasuna
1425,3424394,2021-05-12,xG_ag,1.78,H,8371,Osasuna
1426,3424394,2021-05-12,xG_for,1.78,A,8385,Cadiz
1427,3424394,2021-05-12,xG_ag,2.12,A,8385,Cadiz
1428,3424395,2021-05-13,xG_for,0.87,H,8302,Sevilla
1429,3424395,2021-05-13,xG_ag,0.39,H,8302,Sevilla
1430,3424395,2021-05-13,xG_for,0.39,A,10267,Valencia
1431,3424395,2021-05-13,xG_ag,0.87,A,10267,Valencia
1432,3424396,2021-05-14,xG_for,0.98,H,10281,Real Valladolid
1433,3424396,2021-05-14,xG_ag,0.59,H,10281,Real Valladolid
1434,3424396,2021-05-14,xG_for,0.59,A,10205,Villarreal
1435,3424396,2021-05-14,xG_ag,0.98,A,10205,Villarreal
1436,3424397,2021-05-12,xG_for,0.83,H,10268,Elche
1437,3424397,2021-05-12,xG_ag,1.64,H,10268,Elche
1438,3424397,2021-05-12,xG_for,1.64,A,9866,Deportivo Alaves
1439,3424397,2021-05-12,xG_ag,0.83,A,9866,Deportivo Alaves
1440,3424398,2021-05-16,xG_for,2.59,H,9866,Deportivo Alaves
1441,3424398,2021-05-16,xG_ag,0.77,H,9866,Deportivo Alaves
1442,3424398,2021-05-16,xG_for,0.77,A,7878,Granada
1443,3424398,2021-05-16,xG_ag,2.59,A,7878,Granada
1444,3424399,2021-05-16,xG_for,0.73,H,8315,Athletic Club
1445,3424399,2021-05-16,xG_ag,0.98,H,8315,Athletic Club
1446,3424399,2021-05-16,xG_for,0.98,A,8633,Real Madrid
1447,3424399,2021-05-16,xG_ag,0.73,A,8633,Real Madrid
1448,3424400,2021-05-16,xG_for,2.6,H,9906,Atletico Madrid
1449,3424400,2021-05-16,xG_ag,0.33,H,9906,Atletico Madrid
1450,3424400,2021-05-16,xG_for,0.33,A,8371,Osasuna
1451,3424400,2021-05-16,xG_ag,2.6,A,8371,Osasuna
1452,3424401,2021-05-16,xG_for,2.47,H,8634,Barcelona
1453,3424401,2021-05-16,xG_ag,0.66,H,8634,Barcelona
1454,3424401,2021-05-16,xG_for,0.66,A,9910,Celta Vigo
1455,3424401,2021-05-16,xG_ag,2.47,A,9910,Celta Vigo
1456,3424402,2021-05-16,xG_for,1.27,H,8603,Real Betis
1457,3424402,2021-05-16,xG_ag,0.28,H,8603,Real Betis
1458,3424402,2021-05-16,xG_for,0.28,A,96925,SD Huesca
1459,3424402,2021-05-16,xG_ag,1.27,A,96925,SD Huesca
1460,3424403,2021-05-16,xG_for,0.53,H,8305,Getafe
1461,3424403,2021-05-16,xG_ag,0.48,H,8305,Getafe
1462,3424403,2021-05-16,xG_for,0.48,A,8581,Levante
1463,3424403,2021-05-16,xG_ag,0.53,A,8581,Levante
1464,3424404,2021-05-16,xG_for,1.11,H,8385,Cadiz
1465,3424404,2021-05-16,xG_ag,2.46,H,8385,Cadiz
1466,3424404,2021-05-16,xG_for,2.46,A,10268,Elche
1467,3424404,2021-05-16,xG_ag,1.11,A,10268,Elche
1468,3424405,2021-05-16,xG_for,1.82,H,8560,Real Sociedad
1469,3424405,2021-05-16,xG_ag,1.67,H,8560,Real Sociedad
1470,3424405,2021-05-16,xG_for,1.67,A,10281,Real Valladolid
1471,3424405,2021-05-16,xG_ag,1.82,A,10281,Real Valladolid
1472,3424406,2021-05-16,xG_for,1.25,H,10267,Valencia
1473,3424406,2021-05-16,xG_ag,2.26,H,10267,Valencia
1474,3424406,2021-05-16,xG_for,2.26,A,8372,Eibar
1475,3424406,2021-05-16,xG_ag,1.25,A,8372,Eibar
1476,3424407,2021-05-16,xG_for,1.18,H,10205,Villarreal
1477,3424407,2021-05-16,xG_ag,1.82,H,10205,Villarreal
1478,3424407,2021-05-16,xG_for,1.82,A,8302,Sevilla
1479,3424407,2021-05-16,xG_ag,1.18,A,8302,Sevilla
1480,3424408,2021-05-22,xG_for,1.3,H,9910,Celta Vigo
1481,3424408,2021-05-22,xG_ag,2.25,H,9910,Celta Vigo
1482,3424408,2021-05-22,xG_for,2.25,A,8603,Real Betis
1483,3424408,2021-05-22,xG_ag,1.3,A,8603,Real Betis
1484,3424409,2021-05-22,xG_for,1.75,H,8372,Eibar
1485,3424409,2021-05-22,xG_ag,0.31,H,8372,Eibar
1486,3424409,2021-05-22,xG_for,0.31,A,8634,Barcelona
1487,3424409,2021-05-22,xG_ag,1.75,A,8634,Barcelona
1488,3424410,2021-05-23,xG_for,0.41,H,7878,Granada
1489,3424410,2021-05-23,xG_ag,0.64,H,7878,Granada
1490,3424410,2021-05-23,xG_for,0.64,A,8305,Getafe
1491,3424410,2021-05-23,xG_ag,0.41,A,8305,Getafe
1492,3424411,2021-05-22,xG_for,1.37,H,96925,SD Huesca
1493,3424411,2021-05-22,xG_ag,0.47,H,96925,SD Huesca
1494,3424411,2021-05-22,xG_for,0.47,A,10267,Valencia
1495,3424411,2021-05-22,xG_ag,1.37,A,10267,Valencia
1496,3424412,2021-05-22,xG_for,1.55,H,8581,Levante
1497,3424412,2021-05-22,xG_ag,0.48,H,8581,Levante
1498,3424412,2021-05-22,xG_for,0.48,A,8385,Cadiz
1499,3424412,2021-05-22,xG_ag,1.55,A,8385,Cadiz
1500,3424413,2021-05-22,xG_for,0.37,H,8371,Osasuna
1501,3424413,2021-05-22,xG_ag,1.99,H,8371,Osasuna
1502,3424413,2021-05-22,xG_for,1.99,A,8560,Real Sociedad
1503,3424413,2021-05-22,xG_ag,0.37,A,8560,Real Sociedad
1504,3424414,2021-05-22,xG_for,1.17,H,8633,Real Madrid
1505,3424414,2021-05-22,xG_ag,0.6,H,8633,Real Madrid
1506,3424414,2021-05-22,xG_for,0.6,A,10205,Villarreal
1507,3424414,2021-05-22,xG_ag,1.17,A,10205,Villarreal
1508,3424415,2021-05-24,xG_for,0.42,H,8302,Sevilla
1509,3424415,2021-05-24,xG_ag,1.12,H,8302,Sevilla
1510,3424415,2021-05-24,xG_for,1.12,A,9866,Deportivo Alaves
1511,3424415,2021-05-24,xG_ag,0.42,A,9866,Deportivo Alaves
1512,3424416,2021-05-22,xG_for,1.14,H,10281,Real Valladolid
1513,3424416,2021-05-22,xG_ag,1.41,H,10281,Real Valladolid
1514,3424416,2021-05-22,xG_for,1.41,A,9906,Atletico Madrid
1515,3424416,2021-05-22,xG_ag,1.14,A,9906,Atletico Madrid
1516,3424417,2021-05-22,xG_for,1.03,H,10268,Elche
1517,3424417,2021-05-22,xG_ag,0.49,H,10268,Elche
1518,3424417,2021-05-22,xG_for,0.49,A,8315,Athletic Club
1519,3424417,2021-05-22,xG_ag,1.03,A,8315,Athletic Club
